#{"gym_version": "0.9.3", "env_id": "BreakoutNoFrameskip-v4", "t_start": 1511399883.93901}
r,l,t
4.0,244,565.683731
4.0,302,566.428641
0.0,125,566.63904
0.0,129,566.854697
3.0,252,567.509742
7.0,363,568.130865
2.0,198,568.711429
1.0,153,568.980965
6.0,362,569.859061
0.0,127,570.081848
0.0,127,570.310878
0.0,127,570.529834
4.0,297,571.264429
4.0,297,572.001646
0.0,129,572.212767
4.0,297,572.713385
14.0,483,573.781024
0.0,129,573.997723
6.0,332,574.796798
7.0,360,575.643308
4.0,297,576.143394
0.0,127,576.590866
3.0,250,577.016206
0.0,127,577.227299
0.0,125,577.444589
0.0,127,577.878755
0.0,129,578.095319
2.0,198,578.421222
3.0,252,579.091797
5.0,350,579.689416
9.0,447,580.711947
4.0,299,581.447092
4.0,297,581.952193
6.0,343,582.753017
4.0,302,583.490488
3.0,246,583.912459
2.0,202,584.258807
3.0,252,584.932028
0.0,127,585.151678
0.0,127,585.36281
0.0,127,585.575429
2.0,200,586.146906
4.0,299,586.648421
3.0,246,587.281324
2.0,198,587.602019
2.0,202,588.170138
7.0,367,588.788938
1.0,155,589.274626
0.0,129,589.488236
3.0,250,589.922824
0.0,125,590.130308
2.0,188,590.675311
3.0,230,591.062072
2.0,186,591.588741
2.0,200,591.932174
3.0,252,592.344026
3.0,274,593.034097
6.0,306,593.553609
0.0,129,593.991192
0.0,129,594.211546
2.0,198,594.544834
3.0,215,595.128759
0.0,129,595.348257
4.0,253,595.76225
0.0,127,596.188928
1.0,155,596.463607
7.0,390,597.351857
0.0,127,597.570046
4.0,250,597.997357
0.0,127,598.216264
4.0,298,598.957102
3.0,215,599.332992
0.0,129,599.78856
2.0,188,600.123773
5.0,310,600.887526
2.0,188,601.204874
3.0,250,601.637711
0.0,125,602.074757
0.0,127,602.295548
31.0,509,603.389417
0.0,129,603.609888
7.0,348,604.420806
2.0,198,604.765961
5.0,350,605.577181
3.0,235,605.984846
0.0,127,606.202348
0.0,129,606.640012
4.0,246,607.062589
2.0,198,607.395102
0.0,127,607.828025
7.0,402,608.542891
3.0,252,609.202231
3.0,235,609.602563
2.0,202,610.183311
5.0,310,610.720334
4.0,297,611.466471
3.0,246,611.886076
4.0,249,612.53721
2.0,184,612.844268
3.0,248,613.271548
4.0,271,613.959437
11.0,504,615.051728
22.0,415,615.970968
6.0,362,616.586726
8.0,385,617.474936
0.0,125,617.6795
10.0,359,618.522583
7.0,365,619.359945
5.0,319,619.911767
0.0,125,620.119043
0.0,127,620.57076
0.0,125,620.782942
4.0,299,621.28342
4.0,271,621.971208
3.0,246,622.389306
0.0,129,622.837702
3.0,248,623.251216
6.0,318,624.034772
0.0,125,624.240908
5.0,344,625.043583
3.0,250,625.472726
4.0,279,625.947739
6.0,308,626.727396
2.0,200,627.055774
4.0,299,627.812479
2.0,188,628.12993
8.0,398,629.043356
0.0,127,629.248578
2.0,188,629.791264
0.0,127,630.006681
4.0,260,630.463235
3.0,230,631.080187
2.0,198,631.408493
4.0,300,632.146325
3.0,246,632.562192
2.0,200,633.129592
2.0,200,633.48359
0.0,125,633.693831
3.0,252,634.347461
4.0,296,634.878611
2.0,198,635.209073
10.0,431,636.179515
10.0,359,637.038332
4.0,297,637.536217
9.0,443,638.530888
4.0,271,639.217955
4.0,271,639.67133
0.0,129,640.127743
0.0,125,640.342192
0.0,129,640.563323
4.0,257,641.000546
4.0,298,641.741889
4.0,298,642.492925
0.0,129,642.718676
7.0,358,643.322826
3.0,248,643.985197
0.0,129,644.204461
3.0,233,644.858424
4.0,302,645.37457
13.0,444,646.381153
4.0,300,647.13512
4.0,297,647.640222
0.0,129,647.848008
0.0,127,648.284109
1.0,154,648.544396
0.0,129,648.765192
4.0,300,649.531687
7.0,430,650.251093
0.0,127,650.700446
1.0,154,650.962089
5.0,292,651.453693
2.0,198,652.025212
2.0,198,652.347636
0.0,125,652.553935
0.0,127,652.99118
1.0,155,653.251098
2.0,182,653.563215
0.0,125,653.778432
6.0,361,654.63973
5.0,351,655.464267
4.0,298,655.95055
4.0,267,656.627567
2.0,188,656.953661
3.0,246,657.596225
4.0,293,658.090231
5.0,310,658.843771
2.0,200,659.192976
2.0,202,659.538859
4.0,261,660.228698
3.0,234,660.618956
0.0,127,661.067157
2.0,186,661.385103
3.0,235,661.775874
9.0,458,662.783417
4.0,247,663.430786
7.0,351,664.008441
4.0,302,664.742202
5.0,297,665.243667
4.0,298,665.97742
3.0,256,666.403233
6.0,354,667.242524
4.0,274,667.959638
2.0,190,668.284593
4.0,279,669.003422
9.0,446,669.766723
3.0,232,670.43056
2.0,200,670.763682
5.0,295,671.507246
6.0,343,672.124155
3.0,246,672.787612
4.0,300,673.332626
4.0,281,674.048223
3.0,249,674.466981
0.0,125,674.917462
0.0,129,675.132751
2.0,190,675.454895
0.0,129,675.675216
1.0,154,676.172515
9.0,421,676.914038
4.0,273,677.600808
1.0,157,677.858881
3.0,215,678.453555
4.0,270,678.914706
0.0,125,679.112748
2.0,222,679.725495
4.0,298,680.214346
0.0,129,680.431824
10.0,461,681.472239
0.0,125,681.91705
3.0,250,682.340739
3.0,248,683.003992
0.0,125,683.220439
8.0,404,683.920887
3.0,236,684.581594
5.0,286,685.079046
3.0,250,685.739956
5.0,315,686.256487
0.0,125,686.707492
0.0,125,686.911467
1.0,177,687.210462
3.0,246,687.862023
2.0,200,688.22464
3.0,246,688.878649
8.0,407,689.580534
0.0,129,690.04278
0.0,125,690.26027
3.0,252,690.679013
0.0,127,690.890829
1.0,154,691.385255
7.0,363,691.996593
2.0,202,692.578249
2.0,198,692.898999
3.0,252,693.603671
5.0,276,694.074718
2.0,198,694.417006
3.0,248,695.089861
2.0,200,695.427131
2.0,198,695.99881
0.0,127,696.209042
0.0,129,696.425506
6.0,308,697.18858
2.0,204,697.540854
0.0,127,697.767427
9.0,307,698.518425
6.0,337,699.102551
3.0,252,699.759231
10.0,536,700.909534
4.0,297,701.420126
4.0,296,702.170851
0.0,129,702.393914
0.0,129,702.611921
3.0,248,703.269511
5.0,346,704.100633
1.0,155,704.360401
7.0,357,705.209635
2.0,198,705.551365
2.0,198,705.875258
5.0,306,706.647383
0.0,125,706.854727
1.0,152,707.120345
4.0,296,707.845298
0.0,129,708.060363
4.0,300,708.804869
0.0,123,709.005221
2.0,188,709.333425
0.0,125,709.54928
6.0,394,710.46704
4.0,298,711.201701
6.0,325,711.736305
2.0,204,712.319221
10.0,479,713.392978
0.0,125,713.602775
7.0,392,714.509302
5.0,349,715.106978
4.0,256,715.780345
4.0,296,716.290086
2.0,181,716.828339
1.0,154,717.096879
6.0,331,717.687866
4.0,271,718.367212
9.0,500,719.456564
0.0,127,719.673093
2.0,188,719.996467
4.0,299,720.761316
8.0,438,721.746363
0.0,127,721.970542
11.0,540,723.130411
3.0,246,723.793364
4.0,294,724.302226
9.0,425,725.262188
3.0,246,725.671533
5.0,295,726.420945
8.0,462,727.459133
3.0,252,727.919462
4.0,268,728.611078
3.0,246,729.013158
0.0,129,729.236768
1.0,155,729.730393
8.0,416,730.460567
0.0,127,730.907663
5.0,302,731.409953
0.0,123,731.622321
0.0,127,732.064702
4.0,293,732.586572
5.0,317,733.364167
4.0,273,733.826913
0.0,129,734.282771
0.0,129,734.51634
9.0,404,735.440445
2.0,200,735.798822
7.0,401,736.736064
2.0,202,737.082481
7.0,383,737.96686
6.0,339,738.552363
8.0,447,739.566522
3.0,246,740.208472
6.0,386,740.871625
4.0,247,741.513842
0.0,127,741.720597
11.0,388,742.605251
1.0,154,742.86077
4.0,296,743.60795
7.0,409,744.312809
4.0,266,745.001414
0.0,129,745.206114
4.0,296,745.945907
3.0,246,746.381847
6.0,334,747.201942
0.0,127,747.412633
4.0,297,748.159827
0.0,127,748.370639
0.0,125,748.590125
4.0,297,749.332322
6.0,315,749.870317
4.0,251,750.539188
2.0,182,750.849582
0.0,125,751.055841
2.0,188,751.378481
4.0,296,752.103602
1.0,154,752.360435
6.0,415,753.293472
3.0,211,753.661536
3.0,248,754.305654
4.0,273,754.776385
7.0,356,755.600467
15.0,406,756.524058
9.0,493,757.608175
7.0,355,758.206975
7.0,393,759.110338
6.0,321,759.912848
4.0,271,760.365667
2.0,188,760.916113
6.0,327,761.474551
0.0,127,761.695579
5.0,289,762.416751
5.0,317,763.185775
0.0,127,763.395826
0.0,127,763.611439
3.0,253,764.03284
6.0,344,764.842846
3.0,232,765.468465
6.0,306,765.99537
4.0,241,766.630914
5.0,274,767.097743
5.0,285,767.806536
0.0,129,768.018324
4.0,297,768.549269
4.0,282,769.28212
9.0,435,770.249723
0.0,125,770.457999
4.0,293,770.958425
3.0,246,771.598948
4.0,269,772.060892
0.0,127,772.50164
5.0,299,772.992049
0.0,127,773.209773
7.0,252,773.865475
0.0,127,774.085738
2.0,198,774.415859
4.0,277,775.117465
7.0,346,775.937357
3.0,230,776.340276
5.0,350,777.167906
0.0,127,777.378628
4.0,272,777.851721
16.0,584,779.307434
4.0,247,779.712268
0.0,127,779.919497
2.0,202,780.49581
0.0,127,780.7165
6.0,332,781.274256
0.0,127,781.712598
2.0,199,782.041463
6.0,340,782.875528
2.0,190,783.194877
2.0,198,783.523533
9.0,465,784.570821
0.0,127,784.787431
2.0,198,785.356983
0.0,127,785.564039
4.0,270,786.266053
8.0,426,787.000044
3.0,233,787.621171
0.0,127,787.843
5.0,274,788.549503
3.0,250,788.992852
2.0,200,789.350316
0.0,127,789.794919
4.0,244,790.221737
3.0,246,790.653861
8.0,375,791.519042
3.0,213,792.117079
6.0,333,792.674269
2.0,201,793.245665
8.0,350,793.839392
0.0,129,794.062091
0.0,125,794.498533
2.0,188,794.814535
4.0,284,795.291169
4.0,280,796.012985
0.0,125,796.232967
3.0,218,796.839702
4.0,298,797.333305
0.0,125,797.552811
3.0,235,798.195862
2.0,198,798.532695
2.0,202,799.107889
7.0,344,799.701672
4.0,241,800.335358
7.0,374,800.980986
2.0,198,801.569618
7.0,342,802.155216
0.0,125,802.588027
6.0,313,803.124443
0.0,129,803.346991
1.0,154,803.834349
2.0,222,804.212267
6.0,327,805.003099
4.0,244,805.425273
9.0,435,806.383597
2.0,200,806.727386
6.0,353,807.564836
3.0,250,808.000638
0.0,127,808.43794
0.0,125,808.654663
2.0,224,809.048053
1.0,154,809.537036
0.0,125,809.749619
3.0,251,810.173569
4.0,276,810.88518
0.0,129,811.099974
2.0,182,811.407087
4.0,273,812.08216
5.0,318,812.625335
13.0,508,813.725881
6.0,340,814.532858
4.0,246,814.947247
2.0,188,815.497271
5.0,347,816.110587
9.0,425,817.072442
4.0,285,817.783619
4.0,276,818.258407
6.0,344,819.064975
4.0,296,819.558844
4.0,296,820.289414
0.0,129,820.51075
4.0,299,821.246784
3.0,213,821.608633
0.0,129,821.83126
2.0,200,822.393553
0.0,129,822.605254
2.0,204,822.947213
4.0,257,823.611951
5.0,292,824.118025
6.0,321,824.902476
0.0,127,825.11736
0.0,129,825.337404
6.0,323,826.121093
2.0,184,826.443697
6.0,368,827.28732
4.0,298,828.040655
7.0,377,828.686802
4.0,284,829.389955
6.0,322,829.92576
5.0,301,830.664524
2.0,202,831.012263
0.0,127,831.458641
4.0,241,831.864694
1.0,154,832.135366
2.0,198,832.737618
0.0,127,832.945135
5.0,294,833.460539
6.0,341,834.278983
0.0,127,834.497916
4.0,240,835.140447
5.0,324,835.69211
2.0,181,836.243346
4.0,280,836.732285
0.0,129,836.94894
5.0,327,837.729477
5.0,328,838.501658
5.0,273,838.978779
2.0,186,839.285053
4.0,268,839.979576
5.0,315,840.752999
8.0,413,841.452521
4.0,259,842.128518
3.0,252,842.551861
0.0,129,842.996615
4.0,241,843.393544
11.0,385,844.27637
4.0,273,844.743982
3.0,252,845.399323
3.0,210,845.74916
7.0,404,846.683021
8.0,418,847.629358
7.0,384,848.284738
7.0,385,849.176517
3.0,239,849.586589
5.0,349,850.420352
13.0,463,851.437131
5.0,351,852.25654
0.0,127,852.467904
2.0,204,852.810311
0.0,125,853.020609
2.0,198,853.602979
6.0,336,854.190795
0.0,127,854.637445
5.0,292,855.134048
4.0,245,855.777308
4.0,296,856.287951
12.0,436,857.262999
8.0,464,858.268754
6.0,329,859.058568
5.0,301,859.581518
6.0,324,860.373005
4.0,272,860.837239
3.0,257,861.505725
5.0,280,861.994661
2.0,202,862.568475
5.0,300,863.084332
2.0,202,863.65992
0.0,129,863.872591
4.0,300,864.371369
7.0,379,865.260493
5.0,275,865.956841
6.0,304,866.470695
0.0,127,866.693851
8.0,405,867.605929
0.0,129,867.822683
4.0,275,868.521364
4.0,245,868.948802
4.0,245,869.589163
3.0,231,869.982837
2.0,186,870.289468
3.0,234,870.917265
11.0,531,872.039092
6.0,402,872.976665
4.0,279,873.461162
6.0,301,874.210886
10.0,488,875.271081
5.0,299,875.786792
4.0,298,876.513895
6.0,402,877.420636
5.0,314,877.960857
4.0,297,878.709714
0.0,125,878.91201
7.0,347,879.736597
0.0,125,879.940941
4.0,270,880.409781
7.0,423,881.370904
3.0,249,882.028026
11.0,466,882.813009
0.0,127,883.260328
0.0,125,883.47672
6.0,335,884.063411
12.0,518,885.175774
0.0,127,885.623654
5.0,283,886.106157
7.0,427,887.073631
0.0,129,887.299457
2.0,218,887.917031
6.0,336,888.510524
6.0,309,889.260056
8.0,377,890.1387
10.0,360,890.745054
0.0,127,890.961699
7.0,332,891.77584
5.0,287,892.506063
5.0,301,893.005907
2.0,200,893.586024
4.0,259,894.027676
5.0,276,894.729737
4.0,272,895.1869
1.0,154,895.445301
7.0,345,896.286908
7.0,363,897.140105
4.0,272,897.5903
4.0,257,898.258021
5.0,299,898.764978
5.0,350,899.591975
7.0,338,900.178741
6.0,331,900.990147
8.0,442,901.973508
0.0,125,902.181928
7.0,373,903.070197
14.0,485,904.142448
0.0,127,904.347234
3.0,248,904.768987
4.0,271,905.453545
7.0,425,906.421362
0.0,129,906.648993
4.0,269,907.095374
3.0,234,907.714858
7.0,389,908.60845
4.0,282,909.077753
6.0,325,909.86387
8.0,378,910.50181
7.0,412,911.449091
5.0,279,912.165854
2.0,200,912.499122
9.0,404,913.433329
5.0,294,913.938244
5.0,274,914.62494
3.0,211,914.984684
4.0,241,915.646284
9.0,436,916.620042
6.0,306,917.138338
4.0,274,917.826183
2.0,198,918.153419
2.0,202,918.501493
2.0,200,919.078773
7.0,367,919.689433
0.0,127,920.131895
5.0,347,920.726055
5.0,275,921.453144
2.0,198,921.774653
2.0,198,922.354779
5.0,321,922.918967
9.0,404,923.850012
5.0,280,924.343875
4.0,297,925.088317
0.0,125,925.289801
2.0,202,925.861475
5.0,350,926.451537
5.0,350,927.291146
2.0,202,927.633644
2.0,202,928.196515
14.0,476,929.00369
8.0,352,929.860434
11.0,468,930.869023
3.0,248,931.281861
13.0,456,932.298148
0.0,127,932.740152
4.0,272,933.198313
2.0,199,933.535878
0.0,129,933.98771
0.0,127,934.204341
4.0,270,934.662709
5.0,351,935.50273
29.0,439,936.495788
7.0,359,937.325746
4.0,297,937.845109
9.0,404,938.754472
5.0,350,939.584502
11.0,466,940.37408
1.0,157,940.88183
6.0,337,941.465968
0.0,125,941.907053
0.0,125,942.114085
4.0,297,942.622719
2.0,198,943.20463
5.0,352,943.802962
6.0,337,944.602654
4.0,246,945.026509
5.0,300,945.756945
7.0,346,946.579985
12.0,409,947.275443
0.0,125,947.716883
3.0,246,948.14102
2.0,198,948.476189
4.0,272,949.183591
8.0,417,950.135449
2.0,202,950.474382
6.0,357,951.317507
5.0,338,951.898566
6.0,396,952.805044
4.0,274,953.501805
2.0,202,953.839386
1.0,154,954.102575
10.0,376,954.987979
5.0,347,955.799575
4.0,300,956.321661
16.0,566,957.516713
6.0,323,958.305955
14.0,510,959.407966
3.0,246,959.837199
5.0,273,960.529292
4.0,270,960.979468
6.0,330,961.758116
3.0,213,962.115135
5.0,315,962.866313
0.0,129,963.082564
0.0,127,963.299869
4.0,279,964.031565
2.0,200,964.378887
12.0,506,965.476555
4.0,272,966.176349
4.0,302,966.686077
6.0,338,967.480095
13.0,460,968.499182
3.0,246,968.912321
5.0,278,969.63634
4.0,272,970.087053
0.0,127,970.317246
6.0,326,971.10651
8.0,450,972.107201
0.0,125,972.320265
6.0,319,973.088732
27.0,482,974.120167
4.0,300,974.643492
3.0,246,975.31252
3.0,237,975.71105
3.0,246,976.362175
6.0,352,976.981105
8.0,466,978.015188
4.0,272,978.712014
4.0,270,979.165466
8.0,464,980.194508
3.0,246,980.606574
8.0,462,981.625397
2.0,185,982.166006
6.0,344,982.749002
3.0,235,983.36662
4.0,296,983.881479
30.0,456,984.888169
8.0,428,985.851658
5.0,315,986.390729
12.0,410,987.330536
2.0,198,987.908384
2.0,198,988.252837
8.0,384,989.146733
2.0,200,989.489876
12.0,410,990.413148
7.0,373,991.295156
10.0,431,992.037402
4.0,259,992.708837
2.0,202,993.061571
0.0,125,993.271943
7.0,412,994.197922
2.0,200,994.781694
9.0,319,995.340576
3.0,252,996.013506
6.0,400,996.715703
22.0,433,997.661241
0.0,125,997.871683
7.0,412,998.808405
12.0,463,999.834271
11.0,404,1000.752184
27.0,617,1002.0231
5.0,315,1002.81442
8.0,412,1003.522872
0.0,127,1003.973125
5.0,336,1004.537966
2.0,198,1005.116394
2.0,200,1005.462319
2.0,198,1005.810117
3.0,246,1006.454976
12.0,427,1007.407301
6.0,394,1008.080095
2.0,200,1008.673421
8.0,462,1009.704336
1.0,157,1009.978978
2.0,200,1010.320117
5.0,282,1011.034431
0.0,125,1011.237195
4.0,272,1011.704913
4.0,276,1012.407358
5.0,273,1012.870173
15.0,412,1013.813522
5.0,300,1014.58069
3.0,246,1014.99858
6.0,309,1015.768826
5.0,306,1016.283468
3.0,246,1016.952865
4.0,296,1017.454997
5.0,326,1018.253618
5.0,299,1019.002633
12.0,454,1019.79328
6.0,324,1020.586057
2.0,198,1020.92577
3.0,237,1021.555026
3.0,248,1021.964456
7.0,416,1022.900336
5.0,298,1023.646103
4.0,255,1024.080193
5.0,296,1024.824991
2.0,198,1025.155049
0.0,129,1025.363838
3.0,246,1026.034214
11.0,375,1026.665303
2.0,198,1027.225125
2.0,198,1027.562433
5.0,307,1028.329311
4.0,282,1028.823495
10.0,464,1029.83938
4.0,296,1030.561239
3.0,235,1030.946106
6.0,349,1031.785797
3.0,248,1032.201888
3.0,212,1032.788456
13.0,475,1033.605335
4.0,265,1034.275292
6.0,314,1035.047979
2.0,198,1035.411111
6.0,317,1035.967487
5.0,304,1036.707945
4.0,284,1037.420042
12.0,411,1038.119128
4.0,298,1038.874568
31.0,502,1039.967096
5.0,347,1040.77627
4.0,318,1041.324286
4.0,242,1041.972005
5.0,275,1042.453174
5.0,305,1043.200094
12.0,518,1044.345967
3.0,246,1044.754699
4.0,298,1045.491426
3.0,235,1045.884739
5.0,278,1046.585219
10.0,431,1047.295196
3.0,237,1047.930238
0.0,127,1048.148012
7.0,360,1049.004163
2.0,202,1049.344051
0.0,129,1049.556025
4.0,298,1050.314648
13.0,445,1051.315781
0.0,127,1051.527242
0.0,129,1051.738478
6.0,396,1052.663012
5.0,293,1053.186147
6.0,317,1053.947291
7.0,410,1054.879503
6.0,317,1055.423604
2.0,186,1055.983162
8.0,462,1057.001193
3.0,232,1057.38691
6.0,330,1058.211755
13.0,457,1059.222412
0.0,125,1059.442032
3.0,210,1059.78762
5.0,280,1060.508293
10.0,348,1061.122118
0.0,127,1061.581136
6.0,314,1062.116328
0.0,127,1062.342024
2.0,208,1062.93239
12.0,463,1063.938414
3.0,268,1064.384933
1.0,154,1064.641454
6.0,326,1065.413331
8.0,389,1066.303658
4.0,296,1066.817128
7.0,384,1067.717603
5.0,303,1068.467762
5.0,300,1068.990271
7.0,386,1069.876719
5.0,300,1070.38063
3.0,213,1070.965544
6.0,331,1071.536184
5.0,334,1072.325862
5.0,280,1073.039349
23.0,485,1073.856656
4.0,296,1074.601014
6.0,354,1075.451493
4.0,300,1075.955752
4.0,296,1076.710832
5.0,300,1077.224871
0.0,129,1077.67425
4.0,296,1078.199793
2.0,186,1078.519583
0.0,129,1078.977868
4.0,300,1079.479201
3.0,237,1080.153565
6.0,317,1080.716548
0.0,125,1080.934017
6.0,361,1081.765287
4.0,302,1082.527846
4.0,298,1083.0271
3.0,213,1083.616395
5.0,282,1084.091535
9.0,381,1084.968092
1.0,157,1085.228309
2.0,188,1085.544967
5.0,314,1086.31566
3.0,235,1086.962889
4.0,307,1087.493048
3.0,258,1088.172498
12.0,408,1088.873136
4.0,298,1089.628175
6.0,304,1090.145007
6.0,312,1090.900577
4.0,254,1091.570503
6.0,377,1092.213468
5.0,280,1092.945512
5.0,289,1093.44984
5.0,328,1094.241463
15.0,537,1095.386722
5.0,349,1096.214655
6.0,331,1096.759225
5.0,298,1097.504328
4.0,262,1097.945824
2.0,200,1098.526328
4.0,296,1099.027736
4.0,262,1099.698932
8.0,350,1100.288661
13.0,455,1101.296866
6.0,330,1102.100595
5.0,309,1102.629795
6.0,326,1103.41875
6.0,342,1104.250473
3.0,248,1104.661092
7.0,363,1105.537632
0.0,125,1105.760151
0.0,127,1105.968522
2.0,200,1106.538702
6.0,400,1107.209646
5.0,303,1107.992494
2.0,188,1108.309483
2.0,202,1108.881922
4.0,270,1109.334567
5.0,349,1110.169537
2.0,198,1110.528393
3.0,246,1111.187836
2.0,198,1111.516866
5.0,347,1112.358472
5.0,301,1112.866803
2.0,198,1113.2172
6.0,363,1114.071999
4.0,296,1114.81477
4.0,258,1115.265169
4.0,271,1115.969402
2.0,198,1116.330021
5.0,303,1117.106881
5.0,301,1117.616312
4.0,282,1118.330432
5.0,313,1118.859794
0.0,129,1119.08057
2.0,198,1119.648027
3.0,253,1120.072986
2.0,204,1120.659975
4.0,243,1121.061795
1.0,155,1121.330162
7.0,363,1122.188898
5.0,326,1122.988368
4.0,282,1123.478666
5.0,326,1124.264962
0.0,125,1124.473084
6.0,377,1125.367408
4.0,298,1125.882091
2.0,186,1126.427664
8.0,413,1127.134426
6.0,377,1128.002803
6.0,377,1128.890569
6.0,377,1129.770828
6.0,317,1130.336645
2.0,198,1130.680588
6.0,317,1131.457581
5.0,326,1132.249747
2.0,186,1132.558341
5.0,347,1133.394745
5.0,326,1133.938481
3.0,246,1134.601832
10.0,407,1135.528112
6.0,377,1136.164476
2.0,200,1136.749631
5.0,280,1137.224002
4.0,296,1137.968311
3.0,235,1138.377905
4.0,264,1139.072227
5.0,347,1139.666353
5.0,333,1140.472329
3.0,232,1140.863274
3.0,233,1141.499055
5.0,297,1142.000544
3.0,259,1142.677496
0.0,125,1142.903894
5.0,287,1143.415056
2.0,186,1143.95853
3.0,212,1144.340347
4.0,272,1145.037078
4.0,283,1145.516536
2.0,186,1146.069094
4.0,298,1146.577145
5.0,282,1147.299895
